time,altitude,latitude,longitude,chlorophyll
2024-11-01T00:00:00Z,0.0,36.55,-122.2875,2.733828
2024-11-01T00:00:00Z,0.0,36.55,-122.275,2.7888181
2024-11-01T00:00:00Z,0.0,36.55,-122.26249999999999,5.214741
2024-11-01T00:00:00Z,0.0,36.55,-122.25,5.165082
2024-11-01T00:00:00Z,0.0,36.55,-122.23750000000001,2.5112135
2024-11-01T00:00:00Z,0.0,36.55,-122.225,2.5131521
2024-11-01T00:00:00Z,0.0,36.55,-122.2125,3.961504
2024-11-01T00:00:00Z,0.0,36.55,-122.19999999999999,3.7874553
2024-11-01T00:00:00Z,0.0,36.55,-122.1875,2.2661743
2024-11-01T00:00:00Z,0.0,36.55,-122.17500000000001,2.2415328
2024-11-01T00:00:00Z,0.0,36.55,-122.1625,5.6298404
2024-11-01T00:00:00Z,0.0,36.55,-122.15,3.8320348
2024-11-01T00:00:00Z,0.0,36.55,-122.13749999999999,2.1096072
2024-11-01T00:00:00Z,0.0,36.55,-122.125,2.1113544
2024-11-01T00:00:00Z,0.0,36.55,-122.11250000000001,5.6420135
2024-11-01T00:00:00Z,0.0,36.55,-122.1,2.751466
2024-11-01T00:00:00Z,0.0,36.55,-122.0875,2.9730253
2024-11-01T00:00:00Z,0.0,36.55,-122.07499999999999,3.9948134
2024-11-01T00:00:00Z,0.0,36.55,-122.0625,4.3251543
2024-11-01T00:00:00Z,0.0,36.55,-122.05000000000001,3.444149
2024-11-01T00:00:00Z,0.0,36.55,-122.0375,6.8791227
2024-11-01T00:00:00Z,0.0,36.55,-122.025,6.110054
2024-11-01T00:00:00Z,0.0,36.55,-122.01249999999999,5.5639954
2024-11-01T00:00:00Z,0.0,36.55,-122.0,6.4826555
2024-11-01T00:00:00Z,0.0,36.55,-121.98750000000001,7.750897
2024-11-01T00:00:00Z,0.0,36.55,-121.975,8.59285
2024-11-01T00:00:00Z,0.0,36.55,-121.9625,9.319955
2024-11-01T00:00:00Z,0.0,36.55,-121.94999999999999,6.889274
2024-11-01T00:00:00Z,0.0,36.55,-121.9375,34.820038
2024-11-01T00:00:00Z,0.0,36.55,-121.92500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.9125,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.9,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.88749999999999,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.875,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.86250000000001,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.85,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.8375,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.82499999999999,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.8125,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.80000000000001,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.7875,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.775,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.76249999999999,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.75,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.73750000000001,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.725,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.7125,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.69999999999999,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.6875,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.67500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.6625,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.65,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.63749999999999,NaN
2024-11-01T00:00:00Z,0.0,36.55,-121.625,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-122.375,2.7813034
2024-11-01T00:00:00Z,0.0,36.5625,-122.36250000000001,3.3214774
2024-11-01T00:00:00Z,0.0,36.5625,-122.35,3.1295807
2024-11-01T00:00:00Z,0.0,36.5625,-122.3375,2.8165011
2024-11-01T00:00:00Z,0.0,36.5625,-122.32499999999999,2.6671157
2024-11-01T00:00:00Z,0.0,36.5625,-122.3125,7.564837
2024-11-01T00:00:00Z,0.0,36.5625,-122.30000000000001,7.511897
2024-11-01T00:00:00Z,0.0,36.5625,-122.2875,2.4933472
2024-11-01T00:00:00Z,0.0,36.5625,-122.275,4.953953
2024-11-01T00:00:00Z,0.0,36.5625,-122.26249999999999,5.3429985
2024-11-01T00:00:00Z,0.0,36.5625,-122.25,5.5320387
2024-11-01T00:00:00Z,0.0,36.5625,-122.23750000000001,2.2779403
2024-11-01T00:00:00Z,0.0,36.5625,-122.225,2.4152894
2024-11-01T00:00:00Z,0.0,36.5625,-122.2125,6.8831654
2024-11-01T00:00:00Z,0.0,36.5625,-122.19999999999999,2.2430778
2024-11-01T00:00:00Z,0.0,36.5625,-122.1875,2.333887
2024-11-01T00:00:00Z,0.0,36.5625,-122.17500000000001,2.1456478
2024-11-01T00:00:00Z,0.0,36.5625,-122.1625,3.9755518
2024-11-01T00:00:00Z,0.0,36.5625,-122.15,2.3026133
2024-11-01T00:00:00Z,0.0,36.5625,-122.13749999999999,2.3364365
2024-11-01T00:00:00Z,0.0,36.5625,-122.125,5.393482
2024-11-01T00:00:00Z,0.0,36.5625,-122.11250000000001,5.1910863
2024-11-01T00:00:00Z,0.0,36.5625,-122.1,3.0105054
2024-11-01T00:00:00Z,0.0,36.5625,-122.0875,3.55608
2024-11-01T00:00:00Z,0.0,36.5625,-122.07499999999999,7.1403503
2024-11-01T00:00:00Z,0.0,36.5625,-122.0625,6.9318995
2024-11-01T00:00:00Z,0.0,36.5625,-122.05000000000001,3.8539286
2024-11-01T00:00:00Z,0.0,36.5625,-122.0375,5.7348614
2024-11-01T00:00:00Z,0.0,36.5625,-122.025,7.139719
2024-11-01T00:00:00Z,0.0,36.5625,-122.01249999999999,7.831919
2024-11-01T00:00:00Z,0.0,36.5625,-122.0,8.609912
2024-11-01T00:00:00Z,0.0,36.5625,-121.98750000000001,8.222234
2024-11-01T00:00:00Z,0.0,36.5625,-121.975,8.081283
2024-11-01T00:00:00Z,0.0,36.5625,-121.9625,17.416744
2024-11-01T00:00:00Z,0.0,36.5625,-121.94999999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.9375,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.92500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.9125,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.9,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.88749999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.875,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.86250000000001,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.85,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.8375,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.82499999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.8125,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.80000000000001,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.7875,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.775,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.76249999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.75,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.73750000000001,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.725,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.7125,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.69999999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.6875,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.67500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.6625,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.65,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.63749999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5625,-121.625,NaN
2024-11-01T00:00:00Z,0.0,36.575,-122.375,3.209556
2024-11-01T00:00:00Z,0.0,36.575,-122.36250000000001,3.034353
2024-11-01T00:00:00Z,0.0,36.575,-122.35,2.478891
2024-11-01T00:00:00Z,0.0,36.575,-122.3375,2.4991415
2024-11-01T00:00:00Z,0.0,36.575,-122.32499999999999,2.3515563
2024-11-01T00:00:00Z,0.0,36.575,-122.3125,7.3078384
2024-11-01T00:00:00Z,0.0,36.575,-122.30000000000001,2.599214
2024-11-01T00:00:00Z,0.0,36.575,-122.2875,2.5060003
2024-11-01T00:00:00Z,0.0,36.575,-122.275,5.0922236
2024-11-01T00:00:00Z,0.0,36.575,-122.26249999999999,5.7647986
2024-11-01T00:00:00Z,0.0,36.575,-122.25,2.3553486
2024-11-01T00:00:00Z,0.0,36.575,-122.23750000000001,2.1781142
2024-11-01T00:00:00Z,0.0,36.575,-122.225,4.500108
2024-11-01T00:00:00Z,0.0,36.575,-122.2125,6.027604
2024-11-01T00:00:00Z,0.0,36.575,-122.19999999999999,1.9663243
2024-11-01T00:00:00Z,0.0,36.575,-122.1875,2.4180803
2024-11-01T00:00:00Z,0.0,36.575,-122.17500000000001,5.7894325
2024-11-01T00:00:00Z,0.0,36.575,-122.1625,5.8679857
2024-11-01T00:00:00Z,0.0,36.575,-122.15,2.3494518
2024-11-01T00:00:00Z,0.0,36.575,-122.13749999999999,2.3680787
2024-11-01T00:00:00Z,0.0,36.575,-122.125,5.4810658
2024-11-01T00:00:00Z,0.0,36.575,-122.11250000000001,3.9540262
2024-11-01T00:00:00Z,0.0,36.575,-122.1,3.4075582
2024-11-01T00:00:00Z,0.0,36.575,-122.0875,3.6045945
2024-11-01T00:00:00Z,0.0,36.575,-122.07499999999999,6.195978
2024-11-01T00:00:00Z,0.0,36.575,-122.0625,5.683628
2024-11-01T00:00:00Z,0.0,36.575,-122.05000000000001,6.191418
2024-11-01T00:00:00Z,0.0,36.575,-122.0375,6.2778187
2024-11-01T00:00:00Z,0.0,36.575,-122.025,14.434102
2024-11-01T00:00:00Z,0.0,36.575,-122.01249999999999,14.943055
2024-11-01T00:00:00Z,0.0,36.575,-122.0,15.745964
2024-11-01T00:00:00Z,0.0,36.575,-121.98750000000001,10.425158
2024-11-01T00:00:00Z,0.0,36.575,-121.975,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.9625,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.94999999999999,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.9375,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.92500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.9125,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.9,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.88749999999999,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.875,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.86250000000001,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.85,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.8375,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.82499999999999,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.8125,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.80000000000001,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.7875,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.775,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.76249999999999,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.75,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.73750000000001,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.725,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.7125,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.69999999999999,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.6875,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.67500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.6625,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.65,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.63749999999999,NaN
2024-11-01T00:00:00Z,0.0,36.575,-121.625,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-122.375,2.4841824
2024-11-01T00:00:00Z,0.0,36.5875,-122.36250000000001,3.2273178
2024-11-01T00:00:00Z,0.0,36.5875,-122.35,2.7356334
2024-11-01T00:00:00Z,0.0,36.5875,-122.3375,2.4616964
2024-11-01T00:00:00Z,0.0,36.5875,-122.32499999999999,6.6141143
2024-11-01T00:00:00Z,0.0,36.5875,-122.3125,7.572988
2024-11-01T00:00:00Z,0.0,36.5875,-122.30000000000001,2.430857
2024-11-01T00:00:00Z,0.0,36.5875,-122.2875,2.2777011
2024-11-01T00:00:00Z,0.0,36.5875,-122.275,4.878752
2024-11-01T00:00:00Z,0.0,36.5875,-122.26249999999999,5.452718
2024-11-01T00:00:00Z,0.0,36.5875,-122.25,2.3177085
2024-11-01T00:00:00Z,0.0,36.5875,-122.23750000000001,2.3392615
2024-11-01T00:00:00Z,0.0,36.5875,-122.225,6.2078595
2024-11-01T00:00:00Z,0.0,36.5875,-122.2125,6.166063
2024-11-01T00:00:00Z,0.0,36.5875,-122.19999999999999,2.2707424
2024-11-01T00:00:00Z,0.0,36.5875,-122.1875,4.3476906
2024-11-01T00:00:00Z,0.0,36.5875,-122.17500000000001,4.6246758
2024-11-01T00:00:00Z,0.0,36.5875,-122.1625,2.2604492
2024-11-01T00:00:00Z,0.0,36.5875,-122.15,2.4007952
2024-11-01T00:00:00Z,0.0,36.5875,-122.13749999999999,2.6953156
2024-11-01T00:00:00Z,0.0,36.5875,-122.125,5.6683025
2024-11-01T00:00:00Z,0.0,36.5875,-122.11250000000001,3.4427822
2024-11-01T00:00:00Z,0.0,36.5875,-122.1,3.4963229
2024-11-01T00:00:00Z,0.0,36.5875,-122.0875,3.9063241
2024-11-01T00:00:00Z,0.0,36.5875,-122.07499999999999,5.5151606
2024-11-01T00:00:00Z,0.0,36.5875,-122.0625,4.0769906
2024-11-01T00:00:00Z,0.0,36.5875,-122.05000000000001,5.9006352
2024-11-01T00:00:00Z,0.0,36.5875,-122.0375,9.916764
2024-11-01T00:00:00Z,0.0,36.5875,-122.025,12.935988
2024-11-01T00:00:00Z,0.0,36.5875,-122.01249999999999,9.31741
2024-11-01T00:00:00Z,0.0,36.5875,-122.0,12.883572
2024-11-01T00:00:00Z,0.0,36.5875,-121.98750000000001,28.267467
2024-11-01T00:00:00Z,0.0,36.5875,-121.975,61.60023
2024-11-01T00:00:00Z,0.0,36.5875,-121.9625,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.94999999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.9375,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.92500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.9125,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.9,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.88749999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.875,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.86250000000001,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.85,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.8375,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.82499999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.8125,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.80000000000001,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.7875,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.775,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.76249999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.75,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.73750000000001,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.725,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.7125,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.69999999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.6875,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.67500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.6625,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.65,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.63749999999999,NaN
2024-11-01T00:00:00Z,0.0,36.5875,-121.625,NaN
2024-11-01T00:00:00Z,0.0,36.6,-122.375,2.190923
2024-11-01T00:00:00Z,0.0,36.6,-122.36250000000001,2.260656
2024-11-01T00:00:00Z,0.0,36.6,-122.35,2.1867268
2024-11-01T00:00:00Z,0.0,36.6,-122.3375,6.769204
2024-11-01T00:00:00Z,0.0,36.6,-122.32499999999999,7.946778
2024-11-01T00:00:00Z,0.0,36.6,-122.3125,7.725478
2024-11-01T00:00:00Z,0.0,36.6,-122.30000000000001,2.5386097
2024-11-01T00:00:00Z,0.0,36.6,-122.2875,4.7994103
2024-11-01T00:00:00Z,0.0,36.6,-122.275,5.4266753
2024-11-01T00:00:00Z,0.0,36.6,-122.26249999999999,5.623904
2024-11-01T00:00:00Z,0.0,36.6,-122.25,2.3832092
2024-11-01T00:00:00Z,0.0,36.6,-122.23750000000001,2.1695018
2024-11-01T00:00:00Z,0.0,36.6,-122.225,4.9400935
2024-11-01T00:00:00Z,0.0,36.6,-122.2125,2.5184436
2024-11-01T00:00:00Z,0.0,36.6,-122.19999999999999,2.150003
2024-11-01T00:00:00Z,0.0,36.6,-122.1875,3.8350344
2024-11-01T00:00:00Z,0.0,36.6,-122.17500000000001,4.8938203
2024-11-01T00:00:00Z,0.0,36.6,-122.1625,2.2537663
2024-11-01T00:00:00Z,0.0,36.6,-122.15,2.3891666
2024-11-01T00:00:00Z,0.0,36.6,-122.13749999999999,4.0243564
2024-11-01T00:00:00Z,0.0,36.6,-122.125,5.268462
2024-11-01T00:00:00Z,0.0,36.6,-122.11250000000001,2.9840405
2024-11-01T00:00:00Z,0.0,36.6,-122.1,3.049767
2024-11-01T00:00:00Z,0.0,36.6,-122.0875,6.047363
2024-11-01T00:00:00Z,0.0,36.6,-122.07499999999999,6.586085
2024-11-01T00:00:00Z,0.0,36.6,-122.0625,3.9917474
2024-11-01T00:00:00Z,0.0,36.6,-122.05000000000001,4.2975035
2024-11-01T00:00:00Z,0.0,36.6,-122.0375,9.092859
2024-11-01T00:00:00Z,0.0,36.6,-122.025,9.627956
2024-11-01T00:00:00Z,0.0,36.6,-122.01249999999999,11.964186
2024-11-01T00:00:00Z,0.0,36.6,-122.0,26.61868
2024-11-01T00:00:00Z,0.0,36.6,-121.98750000000001,38.266663
2024-11-01T00:00:00Z,0.0,36.6,-121.975,39.88679
2024-11-01T00:00:00Z,0.0,36.6,-121.9625,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.94999999999999,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.9375,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.92500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.9125,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.9,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.88749999999999,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.875,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.86250000000001,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.85,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.8375,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.82499999999999,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.8125,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.80000000000001,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.7875,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.775,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.76249999999999,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.75,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.73750000000001,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.725,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.7125,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.69999999999999,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.6875,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.67500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.6625,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.65,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.63749999999999,NaN
2024-11-01T00:00:00Z,0.0,36.6,-121.625,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-122.375,2.273013
2024-11-01T00:00:00Z,0.0,36.6125,-122.36250000000001,2.576959
2024-11-01T00:00:00Z,0.0,36.6125,-122.35,2.1579857
2024-11-01T00:00:00Z,0.0,36.6125,-122.3375,2.7229414
2024-11-01T00:00:00Z,0.0,36.6125,-122.32499999999999,5.742827
2024-11-01T00:00:00Z,0.0,36.6125,-122.3125,2.1733162
2024-11-01T00:00:00Z,0.0,36.6125,-122.30000000000001,2.6128485
2024-11-01T00:00:00Z,0.0,36.6125,-122.2875,4.844005
2024-11-01T00:00:00Z,0.0,36.6125,-122.275,4.8840647
2024-11-01T00:00:00Z,0.0,36.6125,-122.26249999999999,3.0791547
2024-11-01T00:00:00Z,0.0,36.6125,-122.25,2.580099
2024-11-01T00:00:00Z,0.0,36.6125,-122.23750000000001,3.9554324
2024-11-01T00:00:00Z,0.0,36.6125,-122.225,4.1513124
2024-11-01T00:00:00Z,0.0,36.6125,-122.2125,2.3924403
2024-11-01T00:00:00Z,0.0,36.6125,-122.19999999999999,2.0314076
2024-11-01T00:00:00Z,0.0,36.6125,-122.1875,3.7768364
2024-11-01T00:00:00Z,0.0,36.6125,-122.17500000000001,4.7199483
2024-11-01T00:00:00Z,0.0,36.6125,-122.1625,2.8189816
2024-11-01T00:00:00Z,0.0,36.6125,-122.15,2.8773708
2024-11-01T00:00:00Z,0.0,36.6125,-122.13749999999999,3.4236884
2024-11-01T00:00:00Z,0.0,36.6125,-122.125,3.9567611
2024-11-01T00:00:00Z,0.0,36.6125,-122.11250000000001,3.2652452
2024-11-01T00:00:00Z,0.0,36.6125,-122.1,3.159367
2024-11-01T00:00:00Z,0.0,36.6125,-122.0875,4.681577
2024-11-01T00:00:00Z,0.0,36.6125,-122.07499999999999,5.923934
2024-11-01T00:00:00Z,0.0,36.6125,-122.0625,3.3412077
2024-11-01T00:00:00Z,0.0,36.6125,-122.05000000000001,3.688009
2024-11-01T00:00:00Z,0.0,36.6125,-122.0375,8.20957
2024-11-01T00:00:00Z,0.0,36.6125,-122.025,4.319435
2024-11-01T00:00:00Z,0.0,36.6125,-122.01249999999999,9.009653
2024-11-01T00:00:00Z,0.0,36.6125,-122.0,15.540177
2024-11-01T00:00:00Z,0.0,36.6125,-121.98750000000001,21.525566
2024-11-01T00:00:00Z,0.0,36.6125,-121.975,25.688627
2024-11-01T00:00:00Z,0.0,36.6125,-121.9625,26.267666
2024-11-01T00:00:00Z,0.0,36.6125,-121.94999999999999,45.65567
2024-11-01T00:00:00Z,0.0,36.6125,-121.9375,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.92500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.9125,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.9,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.88749999999999,27.813408
2024-11-01T00:00:00Z,0.0,36.6125,-121.875,27.385452
2024-11-01T00:00:00Z,0.0,36.6125,-121.86250000000001,34.25975
2024-11-01T00:00:00Z,0.0,36.6125,-121.85,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.8375,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.82499999999999,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.8125,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.80000000000001,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.7875,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.775,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.76249999999999,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.75,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.73750000000001,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.725,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.7125,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.69999999999999,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.6875,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.67500000000001,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.6625,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.65,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.63749999999999,NaN
2024-11-01T00:00:00Z,0.0,36.6125,-121.625,NaN
2024-11-01T00:00:00Z,0.0,36.625,-122.375,3.1594214
2024-11-01T00:00:00Z,0.0,36.625,-122.36250000000001,2.5201817
2024-11-01T00:00:00Z,0.0,36.625,-122.35,2.7877686
2024-11-01T00:00:00Z,0.0,36.625,-122.3375,2.3224864
2024-11-01T00:00:00Z,0.0,36.625,-122.32499999999999,2.248407
2024-11-01T00:00:00Z,0.0,36.625,-122.3125,1.9320529
2024-11-01T00:00:00Z,0.0,36.625,-122.30000000000001,2.4192724
2024-11-01T00:00:00Z,0.0,36.625,-122.2875,2.8141077
2024-11-01T00:00:00Z,0.0,36.625,-122.275,5.3768053
2024-11-01T00:00:00Z,0.0,36.625,-122.26249999999999,2.9912963
2024-11-01T00:00:00Z,0.0,36.625,-122.25,3.8429046
2024-11-01T00:00:00Z,0.0,36.625,-122.23750000000001,4.735903
2024-11-01T00:00:00Z,0.0,36.625,-122.225,3.8273761
2024-11-01T00:00:00Z,0.0,36.625,-122.2125,2.645315
2024-11-01T00:00:00Z,0.0,36.625,-122.19999999999999,1.9929192
2024-11-01T00:00:00Z,0.0,36.625,-122.1875,3.328971
2024-11-01T00:00:00Z,0.0,36.625,-122.17500000000001,3.711069
2024-11-01T00:00:00Z,0.0,36.625,-122.1625,2.7659256
2024-11-01T00:00:00Z,0.0,36.625,-122.15,2.4309392
2024-11-01T00:00:00Z,0.0,36.625,-122.13749999999999,3.787468
2024-11-01T00:00:00Z,0.0,36.625,-122.125,3.077142
2024-11-01T00:00:00Z,0.0,36.625,-122.11250000000001,3.0321047
2024-11-01T00:00:00Z,0.0,36.625,-122.1,4.2756624
2024-11-01T00:00:00Z,0.0,36.625,-122.0875,4.9120493
2024-11-01T00:00:00Z,0.0,36.625,-122.07499999999999,3.2558947
2024-11-01T00:00:00Z,0.0,36.625,-122.0625,3.5915637
2024-11-01T00:00:00Z,0.0,36.625,-122.05000000000001,5.405093
2024-11-01T00:00:00Z,0.0,36.625,-122.0375,7.1657343
2024-11-01T00:00:00Z,0.0,36.625,-122.025,3.922782
2024-11-01T00:00:00Z,0.0,36.625,-122.01249999999999,5.086921
2024-11-01T00:00:00Z,0.0,36.625,-122.0,6.698245
2024-11-01T00:00:00Z,0.0,36.625,-121.98750000000001,27.740307
2024-11-01T00:00:00Z,0.0,36.625,-121.975,27.254198
2024-11-01T00:00:00Z,0.0,36.625,-121.9625,19.620808
2024-11-01T00:00:00Z,0.0,36.625,-121.94999999999999,20.103275
2024-11-01T00:00:00Z,0.0,36.625,-121.9375,NaN
2024-11-01T00:00:00Z,0.0,36.625,-121.92500000000001,NaN
